PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
5.216228723959742,1.8964220301435124,0.7120960537774523,-1.7612361901860856,0.8418488245428143,0.05115713791690134,-1.2699491171752886,-0.4452075838739918,-0.9514527795617718,-0.5353563936338883,0.11410756622914461,0.22171008085207472,0.053755027355394946,2.193409291019663,0.45890043090527727,0.6697255629930642,-0.6744837669538164,0.0354966972184896,-0.11465078356522829,-0.2922346523673598
-0.6508727065020419,-2.9738217527316473,1.897183352406484,1.6775129146291536,0.05314691639639539,0.14494954679669717,1.7208411968526445,0.29738578322451287,0.767810792514557,0.06592962067723049,-1.0875159872801512,0.14717505743805342,-0.5551885323446243,-0.26269527403432086,-0.49831603290666415,0.6116745796648912,-0.250563850781955,0.2590352008652648,0.7717476512875227,-0.8537333125021733
6.9758086359346505,-1.3734569222530415,-1.4582075326977533,-4.17791113185069,1.8926342759574273,-0.30244941424119687,0.3365315495916489,-0.43820712000029804,1.2476250599965601,-0.03661929064884211,-0.7700952509988064,0.580451528120967,1.2466313094237051,1.081704618306216,-0.06712708062329055,-1.117549185278881,-1.0349643738897258,-0.5077072849061911,0.18199442512500738,-0.031266636703106726
-0.9519482061668074,-3.078515909190522,-1.7520270316431041,0.2828162451348821,1.4902338562147506,0.986909887894937,-0.6423552643156807,-0.32924163763522807,-0.15162791794504368,0.5198154274385277,0.6025140273781212,1.0496324155838697,-0.20910932936735122,0.0575065830270435,-0.06837382001525012,0.35547638011795335,0.5592926449433475,-0.06971571758469627,0.08238670440381204,0.8225233551720854
-0.6774832819159213,-0.752404639516561,0.030968189396250838,-0.8963556676788458,-1.1870261282232035,-1.2108869429469922,0.3839703779244645,-1.279325742918687,0.5720868103955734,-0.3007823340282009,0.6719294515588843,-0.40628640430533286,-0.3454363280782965,-0.3246628482753309,1.046210123039563,0.18058726180660828,0.41598630307806106,-0.9835363417838664,-0.23494855782292642,0.23486570147014074
0.2921670808098791,-1.7124720178179926,0.4628099353276121,-1.2029109873273516,2.0919333825002617,0.9450312726124944,-0.4287772390107868,0.6157642040137994,0.41199480500228897,-0.5943544369199257,-0.1517558379367394,-0.09671332453833932,-0.3104663711524218,-0.7985625566175804,0.999797484625425,0.10919078244378617,0.0630005235560761,0.46743409015948406,0.7871319584991303,0.31428616556194666
0.4033809967654899,-2.091551149458961,0.19675063778374247,0.4586973203117482,0.44242280888195173,0.41908149457492516,-0.059344155613346675,-0.9868396537995088,-0.622691893167286,0.43701584211604094,0.2686495115113421,0.31646262292236904,0.35415631232918865,1.179078365091992,-0.7859223081581768,0.9021152181621334,-0.4949945659126648,-0.53319448566643,0.9876671381359802,-0.09956882113873597
-0.9454309098466197,-2.547396390151517,0.0910360527864949,0.5728349766321448,0.06421958805170883,-0.24263913133517293,0.04833810041931893,-1.1817886953035701,0.3563991465940128,0.32983855953695895,-0.9366448204076284,0.43577893769834597,0.11985907761635034,0.16002596091761684,0.8582778826955404,0.042415702709356365,0.36361405798313695,-0.28941968555165254,0.23515531011058385,0.2272495480334052
-0.9060632638153837,2.5241362920557653,-0.9088289076596137,0.16055088032297804,-0.5888887406915073,0.40357274715587316,0.8744911486965405,-1.1112210084650234,0.7427663791831773,-0.484217622402761,-0.32310575661645036,0.7604380124609541,-0.8855410504219041,0.4364431312975145,-0.34906374826675995,-0.2999861555292086,0.377785873852604,-0.1652280947103707,-0.6784331069048524,-0.3951807475545174
1.1998789351783246,3.3265700165920236,-0.845085457314845,-1.9037964704573584,-0.4330147481336052,1.4271537986924847,1.4225671929647055,0.44690215892500273,-2.634119791652891,0.6372059375161342,0.5387366881068248,-1.1085496842637614,-0.7891474159229399,-0.5093465983129162,0.6598835674048238,-0.9244365048071456,0.03387389424229964,0.0831341880531834,0.21905141529233446,-0.2891361046065619
4.315649587509313,-1.9182956180965338,-0.1848258580585156,-1.7924485134256067,-1.4954109929546453,-0.15573299282868533,-0.015706034140450048,-0.5909616864966647,-0.4992388306156886,0.3815280853693836,-0.14557719875235253,0.076258286856977,-0.17714289461302837,-0.1551773787405704,-0.700166147606452,-0.5212932521385012,-0.8281370659061273,0.4192230266754799,-0.8099605682776716,-0.10438053711817782
-2.7880543270988354,1.822503821795245,1.0942218084952353,-0.4974708123482065,0.7263494315222389,0.5462027807305538,0.8858019823206595,-0.15544134738304174,0.8553661718108996,0.14949160117136187,-1.0039694502250534,-0.09926483530363146,0.5559297200028938,-0.3012335322094644,-0.4371701061042384,-0.26545329179234445,0.12231734636068059,0.4940332546573924,0.24262901373011073,1.3546681926101918
0.42959515077096,-0.4198071671974873,-1.2568190926584104,0.8051029172362067,0.040476003312685,-0.12030447508390515,-0.7513945782764402,1.161919525971231,-1.0589414856485497,0.678981359785094,0.3918261344330931,0.3753278844355346,-0.5526846829951492,-0.5141130658166201,-0.31325879391563904,-0.4035631605082705,0.5732429367470274,0.9318173170947228,-0.07685321344543712,-0.006717946438391603
1.3362126791596658,-1.2257490779533506,0.9523368140160964,3.490343863032712,-0.06975834526171759,0.08182088567836829,-0.2583881692495124,0.7391670118195899,0.019574561907184693,0.49643972540334125,0.7062956111347443,-1.1479891216541331,-0.3841859853024009,0.9519417201986847,-0.5969476272987857,0.48634030448468013,-0.04144549429028749,-0.8617690793585767,0.36016189686686917,-0.31254662436147695
0.7923260555709363,-2.8334761269855093,-1.713450857964553,-1.2772814965658494,1.4773757551280084,-0.8980264136672435,-1.4250826351104509,0.23894504590660995,0.08029747498864818,-0.23609116684126255,0.08669386713692218,-0.013744570281637995,0.5727260805256307,0.08745934185765328,0.5592110697544026,-0.18020377484807248,-0.337310568348558,-0.5605513649801813,0.08429578444828911,-0.15165523489197433
1.3373101080788052,-1.689241544794214,-0.03630665323042203,0.42063934660223706,0.328519341621663,-0.8350453715337679,-1.4880255617105553,-0.4796336052333748,-0.8196273198503192,0.8040776423371664,-0.006733944629419633,0.05265142473529452,-0.23306331222321278,-0.27125611042345704,-0.29820036934673755,0.4370344512988453,-0.7043914110848329,-0.4564989005703546,-0.8148083788435029,0.7964864974522771
-0.6140914110892397,-1.3943102504121598,1.7830386657466781,0.3850721801898859,1.4350992726542056,0.7610685121841557,1.0094157637439753,0.3407226905898594,0.5140190082213363,0.36438701342117474,0.6886824679846493,-0.4957032677246873,-0.04455654463309354,0.8687807937061303,-0.8847430894475727,0.4939022643713652,-0.6934672547541384,-0.65081941959006,0.0686188122681256,0.05396639279814715
0.6225883506108956,4.3396894017610705,-0.41633864244182656,1.7603989412206293,0.9295013917299747,0.8803513061039594,-0.46633311469066335,-0.9650374296744257,0.11467372108923149,-0.45824394882498704,0.46980963680120313,0.14513492964362945,-1.405014966982264,1.1772219616366617,0.5141511913166283,-1.1109289665019786,0.13155512486853305,-0.7158142464172695,-0.005889092680910195,-0.02970589325885531
-2.158108606840797,0.20396410331921344,-1.6084536397164413,-0.49704897496590655,0.1159191089880011,-0.2967510021056571,0.0996449301423642,-0.2869585037751718,0.30979612401506595,-0.15734808825133598,-0.7009869372040223,1.3112071235103784,0.16585110937983574,0.0843543382692355,0.6064778505398658,0.14843111539517562,-1.2051115875589935,0.7003530414031023,0.5243137199844835,-0.1075378759154815
0.7648514935601712,-0.6297540888291365,-2.015206233558748,0.9870496597928784,0.42466485460683334,0.5629433042417777,-0.9305029501702546,0.25526043954269423,0.3100004897439642,-0.6654352635013899,0.4439127467947056,-0.7880823594910573,-0.7907081910681486,-0.48029607914031286,-0.5588457921270384,0.4897300029948126,0.037232637390198886,-0.19419115040446006,1.6808073551689742,-0.34930539924537596
0.8554560860923863,-1.0222067792935312,-2.546873784537177,-1.5820234274623484,-0.4037787281367113,-0.9018807056193282,0.9742204287756893,1.0380448451005153,1.1125015328271886,0.3483204397672323,-0.6887616536049308,-0.1008571231009035,0.1764987019135442,-0.04207297685162904,-0.7567077061182934,-0.17328451477356688,-0.6984055080207083,0.4305741643289873,0.41705835364686505,0.5519690582552786
-1.682657263448041,0.7780194919534416,0.5100001597180363,-0.6057646481164307,-1.0090549326464586,-0.3756697696547462,0.5159269467644687,0.5298757870554515,-0.514383644246817,0.0813219198324979,-0.6798863804401485,-0.42019104010321046,0.25458415133081025,0.18443102180039117,-0.6713400812136785,0.21408985840341735,-0.029396219471846285,0.2011045122443582,-0.7379941302535282,-0.8858663774380962
-1.7615152164176555,1.6367415707958746,-0.48419149615424056,0.8565162694572557,1.0490056353347357,-0.5744674337927851,-2.3832527077564674,0.24733277047154942,-0.0844508191860562,-0.5586922271345193,0.027073027137343497,-0.6367262042147641,-0.3249155189890879,-0.45555176262244995,-0.626190440472358,-0.2990073470048482,0.7179486034436832,0.074444354728463,-0.4103311298716684,-1.0889721355383957
2.8151662029380295,-3.4192368924889913,-2.5786466943312245,-0.5052805074471978,-0.7554039358450572,-0.15629137700489312,0.7674911173763941,0.20561277138425746,-0.17404839132950306,0.34702358050777443,-1.5771863540185214,0.30358869509165093,-0.011875056936635084,-1.064473545266669,-0.04671962990398894,0.04391142746107754,0.6517742796909055,0.5358633822790271,-0.2015620936732612,-0.06744660324851692
-3.3009776712595036,-0.46525428211053754,-1.2032462426955706,-0.36810508967686884,0.8120653761063568,-0.20501020849744725,-1.8689913552863995,0.3298225195001198,0.09096258189568203,-0.32638466384913795,0.20092622294956752,-0.1209952305592647,0.41227363829233554,0.34882490351278894,-0.7581568918723072,0.2959557749627425,-0.736221610598051,0.8979564007052454,-0.23341317122882213,0.2875659052728392
-0.22140719633988437,-0.8794322728386931,2.830895644102971,-1.2167464957358416,0.003853444264040329,-0.8440836452313879,-1.5929121226357934,-0.4184337672486972,0.48142321978716723,0.33605327637282806,0.11823214075115226,0.15741140419336735,-0.14975646375844476,-0.02677348419881707,0.5555833942797739,-0.07256945987047504,-0.43294835346228466,-0.1318222225230316,0.8766984707380091,-0.029895467964576566
-1.5111306505348374,-1.0843444692145148,-1.4568454648675697,-0.31577725304293913,1.4537476532634601,-0.38451497171725757,-0.28151375561118586,-0.4247267363191715,0.02017311685971308,0.10526184488265403,0.45714655845889485,0.033357133303930975,0.5181181321324541,1.0110865347980238,-0.6291478774708705,0.24146449582910562,-0.20941005728470183,-0.340520234443044,-0.6405886048437631,0.8870500388561607
-2.5573196617343372,0.8115824295203532,-0.03817976414045397,-1.1322521408327726,-0.29279866537416765,0.9163380574629896,0.12887377273467998,-0.32593819032030363,0.11867393649885309,-0.4050525519513603,-0.7723454532486983,-0.16617559146919747,-0.3306325181524198,-0.6362711712572247,-0.2199970426744562,0.07432537396286182,0.5320765261610223,-0.7949477151594209,-0.6435993480036004,-0.8182883307663208
-1.379072707170979,0.8424008688164126,1.1833946398270638,0.21920658719083314,0.8077649716899868,-0.5970854083506196,-0.6338241959176169,-0.8589199182820135,-0.7083336901537494,0.7852299471986005,-0.7584592964996397,0.1533884340385575,0.3240773664913609,-1.2011058419744012,-0.050804692065108265,0.3505611390471151,-0.6208137455740743,0.014467505589979425,-1.658169962652543,0.9187705862630919
-1.9460254049844397,1.274894797634048,-0.9341138608436107,-1.4707683386516934,-2.4791433980617215,-0.3584009811321423,0.5858403742254387,-0.3407551760965239,-0.34328132340581324,0.6690817745548463,-0.6133756890880094,-0.8980150641284853,-0.3401968608572774,-0.048214909978201784,-0.15994426966648692,-0.35625426037705626,0.4625260984278494,-0.12868917806430843,-1.121113302310147,1.0045609178811705
1.960373969668618,-3.309721033240169,-0.8211453594217042,-1.0271504364797435,-0.8889622458000271,-0.11518805143572655,-0.14863399433450347,-0.6690182053396218,0.5096394386911735,-0.35138912159064817,0.8183368666711613,-0.8351449148951148,-0.09932970801540472,-0.5116268114441606,-0.45585790352499983,-0.26602985095802306,-0.28123557642773217,-0.6775701809388042,-0.37953056482076963,0.6687755526597103
-3.9009439547288247,0.8448474194238512,-1.0800542418133312,-0.9429647124912555,1.3722834998015516,1.2415091690166904,-0.861083518148689,0.7587849821390528,0.9869618874114521,-0.9708150623978298,-1.40484481318801,-0.9156870714447963,0.3036550233289286,-1.177377687920996,-0.6370642876594763,0.3289007058831094,-0.27455512433355733,-0.14382785427489467,0.9266322765521963,-0.6391743681510457
8.289431931464916,-2.8219409862704423,-1.4561549560901248,-5.0983691912009315,0.5252408843314201,-0.48935259024824673,-1.901463836181842,1.6248027613551106,-0.28150914769520885,-0.9061074415107808,-2.448500053304195,-1.8400433122353246,1.3460494512486614,0.0170369685636342,-0.45328978654843805,-0.7847466265113624,0.8099505759661406,0.19059571622860405,-1.3772552460539071,0.053820339892562616
1.9748532742642473,-0.048959663021598904,3.4243537826791446,-0.026703902866555204,0.9435167914459432,-0.2671708129227977,-0.7889485005187781,0.6018908025531687,-0.7825876441028032,-0.0175952499910792,0.41424150642967084,0.26850108126179345,0.15868650862774702,0.6735088823007847,-0.5945141665702482,-0.24162398841026267,-0.7057761004301084,0.3284457488548192,0.07284012084447195,0.9624040933831399
-0.3699429941821765,-1.6774155182249055,-1.5224798385797758,-0.5005496624584211,1.1220761081398143,-0.8745522810458313,-0.37550580606424505,0.6063237750550463,0.7741161089969808,0.39371249044060785,0.5426209247070122,0.30691348655284123,0.38746920161325926,0.361455553362452,-0.4719213428896729,-0.09538179766503795,0.6410694534221265,0.42041484734652107,0.09592245910899055,0.6105476630721223
-0.33719659971258137,-0.029429783662543212,0.6722697507772771,0.14573939093749705,-0.7936738990819414,-0.17408160770553646,-0.9882064408952049,-0.7213798625933932,-0.5378337711468888,0.39765854804147444,0.02685055765674499,-0.3132525925716905,-0.17232118636321322,-0.18210481106956594,0.6838956071567683,-0.41509402365525555,0.32204802463622795,0.3999015430226641,-0.3358815475101814,-0.7679344739138417
0.12485353270010488,-0.041119346351511016,-1.7945099176475734,1.1192823500514653,0.1151388671966299,0.25251286204502094,-1.1487784238018466,-0.15295409274539215,0.7851671289913544,-0.6766817765722135,-0.6144908324430643,0.48737971306204764,-0.9094268870235076,0.30154462717480385,-0.1982896137657165,0.07378987300200196,-0.5220106452588883,0.46836339574656066,-0.3931958283387811,0.46633594482352947
1.3953994892951134,-1.8225434005608248,-1.5341071658531986,-0.9521859640493695,0.5690154256405351,0.2042264626397389,1.1237429113008963,1.2973974357912477,-1.0739175755665875,0.8528140822918623,-0.6193006096069875,-1.2340087385410239,-0.617700930658705,-0.7443870780691475,-0.15505233579904693,-0.29159234744035206,0.30194593575249007,0.4501515585924111,0.14991109191627677,1.262301585653423
-1.7512736676206295,-0.4455589566845017,-0.8066466788350182,0.12083942640338542,-0.9970541441612625,-0.6609655611305945,0.8075315443567915,-0.5817783632703587,0.5586534621158865,0.5570698308129658,-1.2551924340426135,-0.7179285080218414,0.0867685736844519,-1.1571917611454554,-0.611581932885451,0.2300155392682329,-0.1488577767984508,0.811561397691049,0.35031945701079703,0.18144827639399722
0.03797338681668781,-2.495657854371463,-0.2210561108989781,0.7790838730945808,-0.6525440902534152,0.36751960926493976,0.7771839228955779,0.569891917925484,-0.9261754599504513,-1.1122782898336552,0.6573734938804346,-0.14694274963893833,0.4082013006221472,0.36071751699623444,-0.17480910172051534,0.15704151998171295,0.5099751577018417,0.27394145464367486,-0.41813984136989146,0.5479299073672468
1.4059671441237422,6.374237116157662,-0.6084237836459601,1.7358365744716318,1.0409380936402521,1.281223572383031,0.9668098587467762,-0.07847848663045673,-1.39020231172305,1.0099274772374887,-1.4934356555800283,-1.6378767990153513,-1.563007506670837,-0.24156723866862587,-0.649462074595599,-0.8571829434716345,0.37819436562809705,-1.1709008383103259,0.421584958262582,0.2041313732479466
0.6996796639194129,-2.7274250908170106,-1.120654208386616,-0.7881093521228291,1.8288686592913397,-0.3232097250666174,-1.5807039712129693,-0.0606051261232836,-0.18799830573820733,0.02321754392650882,0.7703054145744532,0.1632320491569278,0.17160583750662659,0.10655456564115276,-0.47571084900194327,-0.2731393103524412,0.555313488710008,0.11845777562189448,0.022759143630591068,0.5960178560288403
0.31566465077888883,-1.7056374705355777,-1.1626460390125526,-1.2948359827485831,1.1212150870158486,-0.338722948460532,0.5965412826818718,0.8950697547771198,0.6317130989585433,-0.9500782143470289,0.014279120528755282,-0.45440100610195105,0.1550784127612528,0.15945657217105266,-0.6870380583264197,0.012277698581048782,-0.8219722222411774,-0.5288531322349159,-0.3185879070322113,0.6312348085317536
-0.9576713640912263,-2.467883901721157,-1.1638740838522916,0.01330202685123818,0.17583533682448302,-0.12387976783066287,-0.6274630347314009,0.13424127359034757,-1.4384412102095496,0.8396140975577644,0.6626840123604583,-1.534874187099457,0.001101192926280907,0.12069692309225719,0.7533954079837664,0.35498747494625177,-0.27171168181224253,-0.5332445383518696,-0.25174341762676333,0.26030417817772594
0.4308003964396029,1.4164998360070846,2.881480088736549,-0.17937536590708508,-2.6446007914670124,0.38191565866923255,2.8605811350288004,-2.3656727525064185,4.367282005976594,-2.215947264537953,0.019642332104728752,-0.394867924710153,-0.17126293074124685,-1.4894010423634503,-0.404652524269138,0.503200758314103,-0.5369569830532585,0.4551034386618605,-0.5055434608160818,-0.35339564670905177
1.41987531339175,-2.1864321330433434,-0.3895963583431266,1.7397193331546028,1.560667379818221,0.7665687217470963,1.4573009788029823,-0.11098433915341652,-1.0335008331041005,0.16057336100431419,0.07240198638681622,1.7555163892473133,-0.06720720315073841,0.34006719324045004,1.1259221530016679,0.5845190826700531,-0.6560638069084492,0.03236552606913153,-0.235876587840579,0.2516473322405324
1.3138183659759712,-0.008110573831236654,-0.5658517678523313,-0.3130703662903223,-1.1667718840769057,0.6519065191357863,0.7061990532789714,0.8326998380735363,-0.9605755231440758,1.0973243572314137,-0.4588233131935969,-0.778593445245201,-0.7530926056492472,-0.254742521815643,-0.35253798163102157,-0.5119387252814819,0.48636540456815835,0.8919986304182239,-0.4368066095754284,0.1386705645950923
-0.7953844741486298,-1.0395671171136562,0.8399920195274693,-0.5773164321550457,0.0007114337252351471,-0.29261695287271045,0.669983161466649,0.18515379654347078,-0.21685002827960886,0.27269801822170725,-0.1645146192754386,-0.30984255082151,-0.6494199969234318,-1.2780526809391703,-0.20484145186818978,0.5929620796672229,-0.8520780181948779,-0.5263162093448212,-0.22536772341640757,1.0055339661797171
2.8253496177925514,-0.7241516054902892,0.6020792825453496,-0.9449868982281784,0.13781667532716096,0.294189223383636,1.9765242398685179,-0.944882314002378,1.1528016453598506,0.600837009349467,-0.30699787796802575,0.49561344267905083,-0.2558221472753315,0.33870819933970603,0.7988979929362694,-0.40509013135260413,0.16896238557443377,0.10895618385165017,-0.676371519802573,-0.19856636342730524
1.3840505479411724,-2.619144762060885,-0.29140095967668733,0.7328105016827842,1.6237116739795256,1.277034491904821,1.712557665608922,-0.1645979225588458,-0.602042922586244,0.6722396459420471,0.09240268815985284,0.42560440217244977,-0.5913892479442583,0.6174540051010826,0.9171851919698115,0.17377554271018128,-0.7961159141893257,0.0594283857137409,-0.8339890677586764,0.08647496353346484
0.4145550650217616,0.5477008009186638,-0.8014006943850541,2.7423916351724302,0.7411921331281616,1.530235838075839,1.3549611445282,-0.4011081779256659,-1.6519983849698934,-0.26246878540231244,-0.7200678896663173,-0.15360708464849654,0.32733948609063923,0.010622663761165656,-0.15575842936935044,0.12416122970750973,0.3189440350376881,-1.1930951997101897,-0.8883090381289923,-0.13261508175222617
1.2941040280836535,1.5611764797203649,-0.5887145457418462,3.1695518301403256,-1.1718437924883536,-0.7084940573123524,1.3860575965632769,-2.298335503464958,1.5236950819424002,0.6097189284531355,0.6988018608376722,-0.7616308078559197,-0.512781144496456,0.8799937147339618,0.1313836913985971,-0.264691808414248,-0.39152343007771795,0.45659701342166376,0.07668220725302904,-0.693538794307877
-0.3939348380563368,-2.111908527580411,1.3474770054799952,0.18283823970436872,0.3876565256722309,-1.22981921481635,-0.6512164808117034,-0.3570584834705364,0.38535391675142555,0.5123086500773587,1.2391906113440347,-0.05845529300205117,-0.15844089981696352,-1.3182860789048596,-0.5219178537781394,0.07903503802516273,-0.34020395695943356,0.1730553666832163,0.44727218939436886,0.3417082126480152
-1.7092993902244311,-0.26652208074468947,-1.373764364900511,0.4830859754399279,0.008785260156685223,-0.645869208988483,-1.307130779664267,0.06930663500287709,-0.44437877964682737,0.6737045134777737,-0.3877445935511724,0.7120448740630981,0.24677078814352604,-0.4774101746140125,-0.38065877252378144,-0.23822559974080004,0.5980270061646167,1.172573385766114,-0.5396306040346859,-0.251892264397787
-1.5299870749781352,-3.1375770848025253,-0.4727123502591496,0.6254885168021123,1.542670715406814,0.4169573300361806,-0.9566586511546404,-0.04829965327981195,-0.2951917538327741,-0.2217046040997073,-0.19853945068781617,-0.5839983700989992,0.026471882978048658,-0.5999562522324479,0.7612726516024502,0.013145241059900822,0.30977907409468675,0.10191335390058825,0.9418267529207585,-0.1478458779343905
0.9112813018536056,-0.3318110143677068,-1.3484326145618442,1.7171124291758226,-0.1169837423428153,-0.09652736909781598,-1.2344248673718878,-0.13341468809464446,-0.8935983592149752,-0.40701492143294515,1.146381222014988,0.09823594719325192,0.16740556159971065,0.9469761675773487,0.3347135261163152,-0.14502388006107664,-0.8994775692387507,0.11916079525628838,0.41434155111912274,-0.1687880784830972
-1.3833402454606192,-0.6599573669255855,1.2926840600434786,-1.2855204714108595,0.37232739643141216,3.4170251289222366,-1.3019312149203588,0.37491276974217175,0.2219688773699992,0.31398558243660246,1.2405561828635188,0.10070382682440983,-0.40571447911855885,-0.4148688778116507,-0.2105873802603738,-0.1724261723508263,0.33707288993592766,-0.23500302704589893,-0.40080071767193826,-0.5939119653041349
1.2196756351538216,4.137083387801092,3.3156794434509096,0.5508399260674774,1.9485882487343238,-0.4531256634538411,0.9670611926202097,0.7839408431569946,2.2090388996846864,0.46725173932654496,-0.9137907944888005,-0.19315533345156738,-0.4175076297522363,-0.6760880429844832,0.49184581266045274,-0.8291010647282151,-0.11721527374089374,0.7634283901942558,-0.1530896442047921,-0.43416695341870737
4.653553445077322,1.8672936398023334,2.458566561914328,0.1340348258936903,1.4346504550284744,-0.4013553811559046,-1.5525953633497094,-1.1980066748295757,-0.5720307787862984,-0.9782807698481725,-0.0606848168959461,0.25246799053818253,1.237914683297106,0.8681889652271797,-0.7123010557080867,-0.2778120771312419,0.44461871756189175,-0.07573411209590131,0.2525759768076111,0.269506962975596
-2.100410268490636,1.237527555748536,-1.5007980200437818,0.40026930774519304,-1.5157603634057302,-0.6926470866135321,0.10173071362712192,-0.40407999084916635,0.7647502873973393,-0.23649192220399304,-0.5043971460233944,-0.24697172996335348,0.12433526263077607,-0.06661652834337459,-0.41456491881920965,-0.07236810318938026,-0.33066183625637274,0.20768526685256355,-1.017932999900751,0.387637128148663
-2.387569518813611,-0.1382350471607378,0.04928930075943755,-0.4284414334338937,-0.7737394121133718,-0.8135556996516277,0.30673307399844707,1.365389839071106,0.611074148699061,0.4586433178774175,0.11018262019398092,-0.1884024107025784,-0.2004579906326478,-0.720329265851341,-0.17407984008420074,0.054175311553362054,-0.29006285382843217,-0.8337757916169936,-0.5795226230487475,0.8951640760710221
-2.343265652823457,-0.2190774855581798,-1.0178769332753028,-0.7227266699126305,0.2876650451514615,-0.4585704051407533,-0.41550109405546304,-0.45103910681232084,0.6847109561428135,-0.41284420435731056,0.6721763443744485,-0.1282731381226429,0.1669566401994226,-0.3000909165146328,-0.44492974366463195,-0.24289787863641593,0.4743159442939284,0.002702912576974373,-0.012032825679986307,0.5871017514858569
-1.8584165185524344,0.14502822530927512,2.947706387535025,-0.09264717286656063,-1.3342436068140509,-0.041977688396435765,-0.1873821004527272,1.6055270769614136,0.8453580563807106,0.5098575462980548,-0.9080687021729503,0.16537328484080083,0.20630381271641732,0.2953507000119036,-0.18955214917477423,-0.3199298317529728,0.4053807114769955,-0.008292584392038256,-0.5732725566010918,0.6553446833315604
1.2618231106771547,0.04042275062299037,-0.32362051461977065,1.6073959598987908,0.15309964851021116,1.4328611253648393,1.1773607508747421,1.0686311816809895,-1.9440062511543614,-1.959460052023949,0.6115297117090188,0.10399849445263436,1.2526935373335695,-0.39846908236334144,0.07232831889526631,0.6807588740745685,0.39247270085612784,0.2950172256095942,-0.09186472210200247,0.8460678745681506
-1.1781627257650933,2.4941915839516833,-1.0655039064108283,-1.7562380592869717,0.8767315437385618,-0.4752451239038815,-0.4479093966516605,-0.1982179931110116,0.9695134632300193,0.33051537100896705,0.04640180633587772,-0.5790557262316841,0.40436840438026944,-0.6289741197617508,0.658612716285127,-0.1624376944719622,0.3187971842760574,0.771414983518316,-0.44684609191433844,-0.4939987125126635
0.7174697195286468,1.990787599677273,0.265302400268268,-1.385201755472136,1.0856025257103172,0.4186858230479845,0.39975045052999947,-0.062012608626072135,0.6302512529031639,-0.7893646416874376,1.4702703234625738,0.38139472226758825,0.32429378134009257,0.98601577871081,0.2696638812009383,0.13367206382076186,-1.1695394328900113,0.7974014061075272,-0.2724302807670673,-0.40784513972320025
1.9946071035927146,-2.6779094563728765,-0.6271544516277435,-1.5669560206932396,0.7999343662328215,-0.05209149265464071,0.7133056870175778,0.5671446427936303,1.031261845819349,-1.3502875817242015,-0.3073177922540907,-0.4264356112200671,0.1115326055654206,-0.05656712907021263,-0.46415456675440164,-0.3603017473134981,0.6262589535743711,-1.092446425818942,-0.10202714963039075,-0.14153082435561146
1.083667350844531,0.191178370936503,1.1291065282229016,1.4934773838237574,-0.598199698301491,-0.23948111661576324,-1.89758772891881,-0.2217436577978188,-1.423361977800417,0.8359833770297013,-0.8235347581183423,-1.6908560434336384,-0.0978944532361583,0.4991534161319724,-0.792717466558172,-0.08340522953780664,-0.7829558272179813,0.3624881081641629,-0.6449916637319614,0.7270987464363677
-0.2487939027316173,-1.6320467980833047,-0.4266159959743303,0.26061660347891524,-0.8685415508686138,0.6680865451930349,2.8651720615851666,-0.3588543404760944,0.12924384706305864,0.5306057143205424,0.13749584147620458,-1.1146677278862844,-0.3711445878939389,0.8238916863738899,-0.4083334139443848,0.04030353563652604,0.4252292254355473,-0.003137519782356657,-0.1409097571442423,1.0852714499897222
-0.6502544807331753,2.0886599578972267,0.9234513587681696,0.2510489299384085,-2.4381484297450564,-0.5400217687915566,-0.08195167410193697,0.17046774075284188,-0.9070876839523763,0.974971635863946,-0.7931050475591541,0.23797349847619742,-0.809236397062464,0.26111072464090584,-0.1723994670111253,-0.7509643386303209,0.3648670406035719,0.014434212962506646,-0.6534317695578621,0.9481946044019254
-1.4166085955556196,-2.0500657310583166,-2.1690157959941323,0.08808320634722996,0.4397552325551617,-0.1052339657350084,-0.8753273629255398,-0.031484424442656214,0.15244180959717538,0.07315956965330384,0.48033197737749767,0.3809515841982241,0.014642021141533124,0.4456645576743378,-0.40099458765248847,0.06338626406778283,0.6094833422485272,1.089401446816424,0.0558548783586299,0.32919702053081745
-0.7858852439269467,1.2221333121521354,-0.5717146705592051,-0.27563696153787504,0.09726134093131145,1.074733959770083,1.1599543973709132,0.7423779609188946,-0.39735856687631416,-0.42148826068036616,-0.6539432631558398,0.2740382765472768,-0.22156348785391713,0.07519844501045814,-0.17431854981824418,0.29037352078566986,0.45743088445444813,0.20621538142965434,-0.47503083673331303,-0.47814166241103395
5.8335360478078195,0.9006945096883469,5.2057052156229755,1.623248267401653,-1.0691719993520388,-2.2017063089449085,-1.1396379459970454,0.7543903366838306,-1.6694004038772026,2.1013348125128837,0.22492522604705267,0.6285757909114174,0.2807344950774807,0.9767277594459093,0.2109214376049252,-1.1522543368026958,-0.5556930031476752,0.11922025337615193,1.0811740551487847,0.1361385074330383
